"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,82.7116880238743,88.669757085734,23.800315472732,50,33084.6752095497,9520.12618909279,134,0.893333333333333,18,0,0,NA
2,84.7184298196989,88.5428819398591,6.37058154847587,9.24882653150376,33887.3719278795,2548.23261939035,141,0.94,11,0,0,NA
3,84.7546567074207,88.5829344822506,4.50421661681926,7.29001879137397,33901.8626829683,1801.68664672771,141,0.94,11,0,0,NA
4,84.768686779709,88.5922622391442,3.7775037345476,6.38785104348251,33907.4747118836,1511.00149381904,141,0.94,11,0,0,NA
5,84.7774911861754,88.5933096634517,3.41070296783408,5.89723802934563,33910.9964744701,1364.28118713363,141,0.94,11,0,0,NA
6,84.7832047621483,88.6054658730359,3.20465701577827,5.61109081707839,33913.2819048593,1281.86280631131,141,0.94,11,0,0,NA
7,84.7877784625984,88.5975180712884,3.07996035678672,5.43176329870787,33915.1113850393,1231.98414271469,141,0.94,11,0,0,NA
8,84.7879453816378,88.6076932886945,2.99946774555456,5.3128102546305,33915.1781526551,1199.78709822182,141,0.94,11,0,0,NA
9,84.7893077243644,88.6110516415175,2.94461818042635,5.23554035298214,33915.7230897457,1177.84727217054,141,0.94,11,0,0,NA
10,84.7939659742403,88.6021314014134,2.90970106346507,5.1796534657687,33917.5863896961,1163.88042538603,141,0.94,11,0,0,NA
11,8.85055104310743,8.85055104310743,0.51796534657687,0.51796534657687,3540.22041724297,207.186138630748,0,0,NA,0,0,NA
