"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,85.478229958648,88.3063761853398,0.655113695675266,1,34191.2919834592,262.045478270106,141,0.94,11,0,0,NA
2,84.283320272605,88.1763956564522,0.291578035160424,0.453356004980963,33713.328109042,116.63121406417,141,0.94,11,0,0,NA
3,84.2813959313831,88.1786609302533,0.236775465900937,0.394750651799519,33712.5583725532,94.7101863603747,141,0.94,11,0,0,NA
4,84.2875747217679,88.1890210268442,0.215564137656041,0.3707408469612,33715.0298887071,86.2256550624163,141,0.94,11,0,0,NA
5,84.2772289793451,88.1780923249897,0.205498515041826,0.355459894001577,33710.891591738,82.1994060167306,141,0.94,11,0,0,NA
6,84.2841269935621,88.1850841992343,0.201173202009842,0.353499595562324,33713.6507974248,80.4692808039369,141,0.94,11,0,0,NA
7,84.2850304474258,88.1937998688271,0.199604112673409,0.34777825709771,33714.0121789703,79.8416450693636,141,0.94,11,0,0,NA
8,84.2847340461144,88.1812194501787,0.195456680328264,0.34236543362452,33713.8936184457,78.1826721313056,141,0.94,11,0,0,NA
9,84.2845095868206,88.1785452391968,0.194575007395629,0.341642367023805,33713.8038347282,77.8300029582515,141,0.94,11,0,0,NA
10,84.283937419388,88.179489554022,0.192946171551334,0.340178890515017,33713.5749677552,77.1784686205335,141,0.94,11,0,0,NA
11,8.81604385559146,8.81604385559146,0.0340178890515017,0.0340178890515017,3526.41754223658,13.6071556206007,0,0,NA,0,0,NA
