"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,89.316036419674,99,42.6733933388403,50,35726.4145678696,17069.3573355361,151,1.00666666666667,1,0,0,NA
2,85.238652195102,89.0457956977823,37.38484818627,45.2926068791342,34095.4608780408,14953.939274508,142,0.946666666666667,10,0,0,NA
3,85.2310281542229,89.0508109811711,37.4145602584998,45.2923534566759,34092.4112616892,14965.8241033999,142,0.946666666666667,10,0,0,NA
4,85.2295871827785,89.0496387440025,37.4161665935716,45.2951233047729,34091.8348731114,14966.4666374286,142,0.946666666666667,10,0,0,NA
5,85.2300563391941,89.0442331016691,37.4172055358565,45.2915884649518,34092.0225356777,14966.8822143426,142,0.946666666666667,10,0,0,NA
6,85.2312747538552,89.0526912660878,37.4142864038672,45.2917155347675,34092.5099015421,14965.7145615469,142,0.946666666666667,10,0,0,NA
7,85.2313571719479,89.0350581087278,37.4152296778461,45.2947073012755,34092.5428687792,14966.0918711384,142,0.946666666666667,10,0,0,NA
8,85.228832196746,89.0321213137077,37.4161635066135,45.2933343036526,34091.5328786984,14966.4654026454,142,0.946666666666667,10,0,0,NA
9,85.2304254839243,89.03704284154,37.4169368814446,45.2916179908569,34092.1701935697,14966.7747525778,142,0.946666666666667,10,0,0,NA
10,85.2305470464111,89.0350819536998,37.4161781822329,45.2913661479332,34092.2188185644,14966.4712728932,142,0.946666666666667,10,0,0,NA
11,8.87617590510265,8.87617590510265,4.52913661479332,4.52913661479332,3550.47036204106,1811.65464591733,0,0,NA,0,0,NA
