"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","propyears_avgFPcover_abovethreshold","propyears_prop_daysFP_abovehalf","avg_avg_FPcover","avg_max_FPcover","avg_firstdayFP","propyears_avgSAVcover_abovethreshold","propyears_prop_daysSAV_abovehalf","avg_avg_SAVcover","avg_max_SAVcover","avg_firstdaySAV","avg_SAVcover_yr01","avg_SAVcover_yr02","avg_SAVcover_yr03","avg_FPcover_yr01","avg_FPcover_yr02","avg_FPcover_yr03"
1,250,250,5,5,"rectangle",62500,"large",1,1,125,4,1,0.25,4,5,5,100,5,5,100,3125,3125,0,0,0,312500,312500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,4.18177808228391e-11,2.54435569907785e-10,NA,1,1,99.9180184149242,100,1,79.5051300973657,99.9071879064312,99.9180090905124,2.1458541710248,0.000744300610928267,1.76422609855238e-07
2,250,250,5,5,"rectangle",62500,"large",1,1,125,4,1,0.25,4,5,5,100,5,5,100,3125,3125,0,0,0,312500,312500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,4.95285027511649e-11,3.01350587625861e-10,NA,1,1,99.9180184140989,100,1,78.6722357536553,99.9058489157101,99.9180081116435,2.7487623930285,0.000881540169828591,2.08952927303849e-07
3,250,250,5,5,"rectangle",62500,"large",1,1,125,4,1,0.25,4,5,5,100,5,5,100,3125,3125,0,0,0,312500,312500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.25,0.25,0.25,0.25,"all",600,0,0,4.68320661573032e-11,2.84944423358418e-10,NA,1,1,99.9180184145776,100,1,79.1660874644922,99.9066778030263,99.9180086833513,2.63666208608831,0.000833547141376168,1.97577087369181e-07
4,250,250,5,5,"rectangle",62500,"large",1,1,125,4,1,0.25,4,5,5,100,15,15,100,3125,9375,0,0,0,312500,937500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.27241408227884e-10,7.74185994122578e-10,NA,1,1,99.9180184092025,100,1,74.949255142259,99.8996782886989,99.9180023748163,6.61466212725011,0.002264726353951,5.36811396496168e-07
5,250,250,5,5,"rectangle",62500,"large",1,1,125,4,1,0.25,4,5,5,100,15,15,100,3125,9375,0,0,0,312500,937500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.54804748719012e-10,9.4189202989078e-10,NA,1,1,99.9180184072843,100,1,73.6285100321038,99.8969572115148,99.9180001209803,8.52871266690608,0.00275531728943254,6.5309677490215e-07
6,250,250,5,5,"rectangle",62500,"large",1,1,125,4,1,0.25,4,5,5,100,15,15,100,3125,9375,0,0,0,312500,937500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.25,0.25,0.25,0.25,"all",600,0,0,1.45887922149452e-10,8.8763860454503e-10,NA,1,1,99.9180184078882,100,1,74.0704029364998,99.8976954378774,99.9180008300316,7.91049678231601,0.0025966094665233,6.15478092549271e-07
7,250,250,5,5,"rectangle",62500,"large",1,1,125,4,1,0.25,4,5,5,100,30,30,100,3125,18750,0,0,0,312500,1875000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,2.46997900217203e-10,1.50283085977296e-09,NA,1,1,99.9180184022269,100,1,71.1090841527916,99.8900926647296,99.9179942221696,11.8259633705254,0.00439623624751434,1.04204511433379e-06
8,250,250,5,5,"rectangle",62500,"large",1,1,125,4,1,0.25,4,5,5,100,30,30,100,3125,18750,0,0,0,312500,1875000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,2.52751163111099e-10,1.5378359388191e-09,NA,0.75,1,99.9180184004629,100,1,69.7540261384896,99.8869971084021,99.9179921060333,12.8129616943236,0.00449863596195004,1.06631722144437e-06
9,250,250,5,5,"rectangle",62500,"large",1,1,125,4,1,0.25,4,5,5,100,30,30,100,3125,18750,0,0,0,312500,1875000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.25,0.25,0.25,0.25,"all",600,0,0,2.95247934521335e-10,1.79640275035818e-09,NA,0.75,1,99.9180183975273,100,1,68.243902619396,99.8822099319745,99.9179886576028,14.183468748673,0.00525502437110891,1.24560438547834e-06
10,100,100,5,5,"rectangle",10000,"medium",1,1,125,4,1,0.25,4,5,5,100,5,5,100,500,500,0,0,0,50000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,4.21111662770222e-11,2.56220640606632e-10,NA,1,1,99.9180184144139,100,1,79.0300706362561,99.9063707732757,99.9180084753715,2.16245096494942,0.000749523503676626,1.77660356723072e-07
11,100,100,5,5,"rectangle",10000,"medium",1,1,125,4,1,0.25,4,5,5,100,5,5,100,500,500,0,0,0,50000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,4.23647429812966e-11,2.57763499457534e-10,NA,1,1,99.9180184142742,100,1,78.7823120392727,99.9060879361999,99.9180083072305,2.20347675488294,0.000754034933807733,1.78730156748405e-07
12,100,100,5,5,"rectangle",10000,"medium",1,1,125,4,1,0.25,4,5,5,100,5,5,100,500,500,0,0,0,50000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.25,0.25,0.25,0.25,"all",600,0,0,4.94541618873438e-11,3.00898269026412e-10,NA,1,1,99.9180184131435,100,1,78.0441408796074,99.9039572929455,99.9180069585609,2.91974581723811,0.000880217177587651,2.08639294958761e-07
13,100,100,5,5,"rectangle",10000,"medium",1,1,125,4,1,0.25,4,5,5,100,15,15,100,500,1500,0,0,0,50000,150000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.27289070985276e-10,7.74475992793041e-10,NA,1,1,99.9180184091629,100,1,75.1886017075758,99.8992464926959,99.9180023271467,6.55367236074566,0.00226557469167959,5.37012478142702e-07
14,100,100,5,5,"rectangle",10000,"medium",1,1,125,4,1,0.25,4,5,5,100,15,15,100,500,1500,0,0,0,50000,150000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.27635093585645e-10,7.76581328269806e-10,NA,1,1,99.9180184096943,100,1,75.5729803279884,99.9003398370798,99.9180029692569,6.49942058918854,0.00227173304467152,5.3847229282277e-07
15,100,100,5,5,"rectangle",10000,"medium",1,1,125,4,1,0.25,4,5,5,100,15,15,100,500,1500,0,0,0,50000,150000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.25,0.25,0.25,0.25,"all",600,0,0,1.55132851960014e-10,9.43888337046829e-10,NA,1,1,99.9180184069,100,1,73.9169339017439,99.8946497258283,99.9179996583689,8.60964833838382,0.00276115878243306,6.54480990947777e-07
16,100,100,5,5,"rectangle",10000,"medium",1,1,125,4,1,0.25,4,5,5,100,30,30,100,500,3000,0,0,0,50000,300000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,2.48119744250152e-10,1.50965659323501e-09,NA,1,1,99.9180184008016,100,1,70.1484569949634,99.8875767332127,99.9179925045448,12.055496611878,0.00441620357404758,1.04677799702465e-06
17,100,100,5,5,"rectangle",10000,"medium",1,1,125,4,1,0.25,4,5,5,100,30,30,100,500,3000,0,0,0,50000,300000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,2.54942950715463e-10,1.55117162323989e-09,NA,0.75,1,99.9180183998497,100,1,69.6814443308128,99.884526579092,99.9179913711327,12.8302073626623,0.0045376502473474,1.07556402705321e-06
18,100,100,5,5,"rectangle",10000,"medium",1,1,125,4,1,0.25,4,5,5,100,30,30,100,500,3000,0,0,0,50000,300000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.25,0.25,0.25,0.25,"all",600,0,0,3.74464504393652e-10,2.27838703323974e-09,NA,0.75,1,99.9180183866034,100,1,62.1784293271099,99.8620728950269,99.9179756506377,19.6407649265758,0.00666498348411736,1.57980657778983e-06
19,20,20,5,5,"rectangle",400,"small",1,1,125,4,1,0.25,4,5,5,100,5,5,100,20,20,0,0,0,2000,2000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,4.29729143187661e-11,2.61463849351902e-10,NA,1,1,99.9180184119836,100,1,77.6551474609467,99.9018029737388,99.9180055444238,2.20002472118399,0.00076486005811247,1.81295935545273e-07
20,20,20,5,5,"rectangle",400,"small",1,1,125,4,1,0.25,4,5,5,100,5,5,100,20,20,0,0,0,2000,2000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,5.72836382024246e-11,3.48535834413877e-10,NA,1,1,99.9180184076192,100,1,73.9774269849452,99.8941752340546,99.918000309249,3.1209511353009,0.00101957135861304,2.41670618435425e-07
21,20,20,5,5,"rectangle",400,"small",1,1,125,4,1,0.25,4,5,5,100,5,5,100,20,20,0,0,0,2000,2000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.25,0.25,0.25,0.25,"all",600,0,0,4.3800670192753e-11,2.66500236586984e-10,NA,1,1,99.9180184105318,100,1,75.3197826078369,99.900462263399,99.9180037941661,2.37396463478332,0.000779592615908357,1.8478810683988e-07
22,20,20,5,5,"rectangle",400,"small",1,1,125,4,1,0.25,4,5,5,100,15,15,100,20,60,0,0,0,2000,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.37380152615069e-10,8.35874040583739e-10,NA,1,1,99.9180184027539,100,1,71.5049436545282,99.8861948892462,99.9179946154143,6.75133243079853,0.00244518376170999,5.79585157153606e-07
23,20,20,5,5,"rectangle",400,"small",1,1,125,4,1,0.25,4,5,5,100,15,15,100,20,60,0,0,0,2000,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.61544850416558e-10,9.829014183113e-10,NA,1,1,99.9180184052357,100,1,72.2185444880341,99.8921131397062,99.9179976637937,8.47444749311657,0.00287529613442359,6.8153219922638e-07
24,20,20,5,5,"rectangle",400,"small",1,1,125,4,1,0.25,4,5,5,100,15,15,100,20,60,0,0,0,2000,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.25,0.25,0.25,0.25,"all",600,0,0,1.33126279329209e-10,8.09991828459871e-10,NA,1,1,99.9180184075566,100,1,75.4432873668787,99.8949851890169,99.9180004017962,6.53268701970113,0.00236946945348189,5.61638737886862e-07
25,20,20,5,5,"rectangle",400,"small",1,1,125,4,1,0.25,4,5,5,100,30,30,100,20,120,0,0,0,2000,12000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,2.47733205967214e-10,1.50730474465827e-09,NA,0.75,1,99.9180183972665,100,1,68.0458629890616,99.8811567269104,99.9179882375786,12.618352877551,0.00440932483587314,1.04514725312879e-06
26,20,20,5,5,"rectangle",400,"small",1,1,125,4,1,0.25,4,5,5,100,30,30,100,20,120,0,0,0,2000,12000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,3.28685222028399e-10,1.99984815409764e-09,NA,0.75,1,99.9180183904153,100,1,64.3835515022918,99.8667599306269,99.9179801495362,16.5632438472944,0.00585017153824117,1.38667101883819e-06
27,20,20,5,5,"rectangle",400,"small",1,1,125,4,1,0.25,4,5,5,100,30,30,100,20,120,0,0,0,2000,12000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.25,0.25,0.25,0.25,"all",600,0,0,2.71723062696523e-10,1.65326832160451e-09,NA,0.75,1,99.9180183948239,100,1,67.3301201826248,99.8732777583228,99.9179853436341,12.5989648640481,0.00483632275749033,1.14635666895515e-06
28,300,300,5,5,"rectangle",90000,"XL",1,1,125,4,1,0.25,4,5,5,100,5,5,100,4500,4500,0,0,0,450000,450000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,4.26190655260258e-11,2.59310896290538e-10,NA,1,1,99.9180184146502,100,1,79.1783195407779,99.9067894175677,99.9180087616595,2.25725163798307,0.000758561793601635,1.79803103389574e-07
29,300,300,5,5,"rectangle",90000,"XL",1,1,125,4,1,0.25,4,5,5,100,5,5,100,4500,4500,0,0,0,450000,450000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,4.65929253360523e-11,2.83489398009251e-10,NA,1,1,99.9180184145881,100,1,79.0779514012215,99.906737905054,99.9180086954315,2.55874947875506,0.000829290870113606,1.96568190024759e-07
30,300,300,5,5,"rectangle",90000,"XL",1,1,125,4,1,0.25,4,5,5,100,5,5,100,4500,4500,0,0,0,450000,450000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.25,0.25,0.25,0.25,"all",600,0,0,5.32068273751341e-11,3.23730938844649e-10,NA,1,1,99.9180184142667,100,1,78.9264060973999,99.9062589713397,99.9180083222687,3.08960287023228,0.000947009347296427,2.24471197695717e-07
31,300,300,5,5,"rectangle",90000,"XL",1,1,125,4,1,0.25,4,5,5,100,15,15,100,4500,13500,0,0,0,450000,1350000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.35746383014355e-10,8.259335537555e-10,NA,1,1,99.918018408609,100,1,74.5944365324714,99.8989470623527,99.9180016774498,7.00500796028614,0.00241610469959783,5.72692541345335e-07
32,300,300,5,5,"rectangle",90000,"XL",1,1,125,4,1,0.25,4,5,5,100,15,15,100,4500,13500,0,0,0,450000,1350000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.23838850822893e-10,7.53483517438073e-10,NA,1,1,99.918018408989,100,1,74.704480516172,99.8991496808084,99.9180021095885,6.95646167226919,0.00220416492708547,5.22456544435905e-07
33,300,300,5,5,"rectangle",90000,"XL",1,1,125,4,1,0.25,4,5,5,100,15,15,100,4500,13500,0,0,0,450000,1350000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.25,0.25,0.25,0.25,"all",600,0,0,1.66279084578714e-10,1.01170633199696e-09,NA,1,1,99.9180184054337,100,1,72.0419128792071,99.8937804754821,99.9179979131464,9.48461996482062,0.00295954598214011,7.01505184975218e-07
34,300,300,5,5,"rectangle",90000,"XL",1,1,125,4,1,0.25,4,5,5,100,30,30,100,4500,27000,0,0,0,450000,2700000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,2.85935440576369e-10,1.7397419315025e-09,NA,0.75,1,99.9180183973281,100,1,67.8033350533882,99.8820755121044,99.9179883966821,14.2605858439711,0.00508927587598523,1.20631644489735e-06
35,300,300,5,5,"rectangle",90000,"XL",1,1,125,4,1,0.25,4,5,5,100,30,30,100,4500,27000,0,0,0,450000,2700000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,2.74583155184678e-10,1.67067023170027e-09,NA,1,1,99.9180184004726,100,1,70.2984693023597,99.8873510389868,99.9179921661508,13.1250335258237,0.00488721646514043,1.15842294647346e-06
36,300,300,5,5,"rectangle",90000,"XL",1,1,125,4,1,0.25,4,5,5,100,30,30,100,4500,27000,0,0,0,450000,2700000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.25,0.25,0.25,0.25,"all",600,0,0,3.62996572577851e-10,2.20861169581623e-09,NA,0.75,1,99.9180183881417,100,1,62.7080829113132,99.8650831964407,99.9179774816814,19.1513363906673,0.0064608648602892,1.53142518527986e-06
37,250,250,5,5,"rectangle",62500,"large",1,1,125,4,1,0.25,4,15,15,100,5,5,100,9375,3125,0,0,0,937500,312500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,2.06824833239039e-11,1.25840236571133e-10,NA,1,1,99.9180184195715,100,1,88.5441531216626,99.9136838353388,99.9180146520934,1.3748503096335,0.000368120121108051,8.7256129181608e-08
38,250,250,5,5,"rectangle",62500,"large",1,1,125,4,1,0.25,4,15,15,100,5,5,100,9375,3125,0,0,0,937500,312500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,2.06948198002071e-11,1.25915296469509e-10,NA,1,1,99.9180184198637,100,1,88.9145261745753,99.9140985039418,99.9180150048479,1.37613455633555,0.000368339537839817,8.73081748231768e-08
39,250,250,5,5,"rectangle",62500,"large",1,1,125,4,1,0.25,4,15,15,100,5,5,100,9375,3125,0,0,0,937500,312500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.25,0.25,0.25,0.25,"all",600,0,0,2.15534517423333e-11,1.31139545658184e-10,NA,1,1,99.9180184197014,100,1,88.5966831611009,99.9138734363583,99.9180148108305,1.51947167170814,0.000383622009231935,9.09306073167277e-08
40,250,250,5,5,"rectangle",62500,"large",1,1,125,4,1,0.25,4,15,15,100,15,15,100,9375,9375,0,0,0,937500,937500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,6.47677515023399e-11,3.9407207749636e-10,NA,1,1,99.9180184175004,100,1,86.3661215772283,99.9112209442863,99.9180122503365,4.27567927932653,0.00115277852979797,2.73244909912735e-07
41,250,250,5,5,"rectangle",62500,"large",1,1,125,4,1,0.25,4,15,15,100,15,15,100,9375,9375,0,0,0,937500,937500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,6.98525930619808e-11,4.25010222339552e-10,NA,1,1,99.9180184174422,100,1,86.1104759268964,99.911184140966,99.9180121914493,4.81104468384455,0.00124328141328036,2.94697053005904e-07
