"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,87.9629432993521,88.9319205472112,29.3751793845183,37.0214587877014,35185.1773197408,11750.0717538073,151,1.00666666666667,1,0,0,NA
2,84.3302375081932,88.5542386692891,31.1483345265227,37.6994896362448,33732.0950032773,12459.3338106091,142,0.946666666666667,10,0,0,NA
3,84.3095706766071,88.5317504509345,31.2641330151068,37.7168192890927,33723.8282706428,12505.6532060427,142,0.946666666666667,10,0,0,NA
4,84.3082445720126,88.539188645373,31.2748665435465,37.7103192456931,33723.2978288051,12509.9466174186,142,0.946666666666667,10,0,0,NA
5,84.3107789037065,88.5611586885593,31.276728042211,37.7086294408628,33724.3115614826,12510.6912168844,142,0.946666666666667,10,0,0,NA
6,84.3086330897603,88.5450572850082,31.2776311566901,37.7266676927434,33723.4532359041,12511.052462676,142,0.946666666666667,10,0,0,NA
7,84.3110771440555,88.5431026361519,31.2729457009183,37.7096027009136,33724.4308576222,12509.1782803673,142,0.946666666666667,10,0,0,NA
8,84.3087894395959,88.532947412803,31.2694294334733,37.7104707114012,33723.5157758384,12507.7717733893,142,0.946666666666667,10,0,0,NA
9,84.3099504704743,88.5544500780729,31.2673023708869,37.7107633380461,33723.9801881897,12506.9209483548,142,0.946666666666667,10,0,0,NA
10,84.3131268381863,88.531662863816,31.2735732014954,37.7235435915405,33725.2507352745,12509.4292805982,142,0.946666666666667,10,0,0,NA
11,8.77125713667878,8.77125713667878,3.77235435915405,3.77235435915405,3508.50285467151,1508.94174366162,0,0,NA,0,0,NA
