"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,89.0681593012366,99,0.587529035266637,1,35627.2637204946,235.011614106655,151,1.00666666666667,1,0,0,NA
2,85.1725133767013,88.9025510426381,0.276334379180332,0.438114680300299,34069.0053506805,110.533751672133,142,0.946666666666667,10,0,0,NA
3,85.1702142713951,88.905202982614,0.22276166663395,0.380064752199406,34068.085708558,89.1046666535802,142,0.946666666666667,10,0,0,NA
4,85.1717267759764,88.8989043035434,0.199864704745689,0.347278843662841,34068.6907103905,79.9458818982756,142,0.946666666666667,10,0,0,NA
5,85.1708165409415,88.9003447702269,0.187095484930423,0.329173943548126,34068.3266163766,74.8381939721691,142,0.946666666666667,10,0,0,NA
6,85.1717484636827,88.9062777820153,0.176766760943289,0.312046917495884,34068.6993854731,70.7067043773158,142,0.946666666666667,10,0,0,NA
7,85.1737100703856,88.902617864277,0.170101152047731,0.305475487986526,34069.4840281542,68.0404608190926,142,0.946666666666667,10,0,0,NA
8,85.1691593442219,88.8994218323118,0.167386350418449,0.299661325370995,34067.6637376888,66.9545401673795,142,0.946666666666667,10,0,0,NA
9,85.1727376308335,88.8989323341318,0.16500531502453,0.296320072252109,34069.0950523334,66.002126009812,142,0.946666666666667,10,0,0,NA
10,85.1713719229611,88.9021546900893,0.162926159142004,0.295091443649023,34068.5487691844,65.1704636568018,142,0.946666666666667,10,0,0,NA
11,8.88954607055678,8.88954607055678,0.0295091443649023,0.0295091443649023,3555.81842822271,11.8036577459609,0,0,NA,0,0,NA
